Section ID,Section,HS2 ID,HS2,HS4 ID,HS4,Year,Trade Value
6,"Chemical Products",629,"Organic chemicals",62936,"Vitamins",2021,144.00000000000003
6,"Chemical Products",630,"Pharmaceutical products",63002,"Vaccines, blood, antisera, toxins and cultures",2021,65
6,"Chemical Products",630,"Pharmaceutical products",63004,"Packaged Medicaments",2021,18.000000000000004
6,"Chemical Products",632,"Paints, dyes, & varnishes",63210,"Other Paints",2021,45138.00000000001
6,"Chemical Products",632,"Paints, dyes, & varnishes",63215,"Ink",2021,780
6,"Chemical Products",633,"Perfumery & cosmetics",63303,"Perfumes",2021,7722.000000000001
6,"Chemical Products",633,"Perfumery & cosmetics",63307,"Shaving Products",2021,5
6,"Chemical Products",638,"Chemical products n.e.s.",63811,"Antiknock",2021,1281
6,"Chemical Products",638,"Chemical products n.e.s.",63822,"Laboratory Reagents",2021,15853
6,"Chemical Products",638,"Chemical products n.e.s.",63823,"Industrial Fatty Acids, Oils and Alcohols",2021,131536
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73904,"Vinyl Chloride Polymers",2021,15550.999999999998
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73917,"Plastic Pipes",2021,138
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73919,"Self-adhesive Plastics",2021,1907
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73920,"Raw Plastic Sheeting",2021,934
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73921,"Other Plastic Sheetings",2021,344
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73923,"Plastic Lids",2021,2715
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73924,"Plastic Housewares",2021,13.999999999999998
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73926,"Other Plastic Products",2021,19848
7,"Plastics and Rubbers",740,"Rubber & articles thereof",74010,"Rubber Belting",2021,483
7,"Plastics and Rubbers",740,"Rubber & articles thereof",74016,"Other Rubber Products",2021,4491.999999999999
8,"Animal Hides",841,"Raw hides & skin (non-fur)",84104,"Tanned Equine and Bovine Hides",2021,1300
8,"Animal Hides",842,"Leather articles",84202,"Trunks and Cases",2021,8090
8,"Animal Hides",842,"Leather articles",84203,"Leather Apparel",2021,1840
8,"Animal Hides",843,"Furskins, articifial fur, & articles",84303,"Furskin Apparel",2021,11.000000000000002
9,"Wood Products",944,"Wood, wood articles, & charcoal",94414,"Wood Frames",2021,74.00000000000001
9,"Wood Products",944,"Wood, wood articles, & charcoal",94419,"Wood Kitchenware",2021,91
9,"Wood Products",944,"Wood, wood articles, & charcoal",94420,"Wood Ornaments",2021,820
9,"Wood Products",944,"Wood, wood articles, & charcoal",94421,"Other Wood Articles",2021,21
9,"Wood Products",945,"Cork & cork articles",94504,"Agglomerated Cork",2021,1705
9,"Wood Products",946,"Straw & esparto manufactures",94601,"Plaiting Products",2021,59303
9,"Wood Products",946,"Straw & esparto manufactures",94602,"Basketwork",2021,15520
10,"Paper Goods",1048,"Paper articles",104812,"Paper Pulp Filter Blocks",2021,6
10,"Paper Goods",1048,"Paper articles",104814,"Wallpaper",2021,7400
10,"Paper Goods",1048,"Paper articles",104819,"Paper Containers",2021,18
10,"Paper Goods",1048,"Paper articles",104821,"Paper Labels",2021,40
10,"Paper Goods",1048,"Paper articles",104823,"Shaped Paper",2021,27.000000000000004
10,"Paper Goods",1049,"Books, newspapers, & other prints",104901,"Brochures",2021,27599.000000000004
10,"Paper Goods",1049,"Books, newspapers, & other prints",104902,"Newspapers",2021,16
10,"Paper Goods",1049,"Books, newspapers, & other prints",104908,"Decals",2021,6.999999999999999
10,"Paper Goods",1049,"Books, newspapers, & other prints",104909,"Postcards",2021,33
10,"Paper Goods",1049,"Books, newspapers, & other prints",104911,"Other Printed Material",2021,260
11,"Textiles",1153,"Vegetable textile fibers, paper yarn & fabrics",115301,"Flax Fibers",2021,2
11,"Textiles",1153,"Vegetable textile fibers, paper yarn & fabrics",115305,"Coconut and Other Vegetable Fibers",2021,2
11,"Textiles",1156,"Wadding, felt, nonwovens, twin, ropes, & articles thereof",115609,"Other Articles of Twine and Rope",2021,5
11,"Textiles",1157,"Carpets & textile floor covers",115701,"Knotted Carpets",2021,2730
11,"Textiles",1157,"Carpets & textile floor covers",115702,"Hand-Woven Rugs",2021,466
11,"Textiles",1157,"Carpets & textile floor covers",115703,"Tufted Carpets",2021,146
11,"Textiles",1157,"Carpets & textile floor covers",115705,"Other Carpets",2021,2222
11,"Textiles",1158,"Special woven fabrics and tapestries",115802,"Terry Fabric",2021,4
11,"Textiles",1159,"Coated, covered, & laminated fabrics for industrial use",115901,"Gum Coated Textile Fabric",2021,8
11,"Textiles",1159,"Coated, covered, & laminated fabrics for industrial use",115907,"Coated Textile Fabric",2021,64
11,"Textiles",1159,"Coated, covered, & laminated fabrics for industrial use",115908,"Textile Wicks",2021,17
11,"Textiles",1159,"Coated, covered, & laminated fabrics for industrial use",115911,"Textiles for technical uses",2021,1307
11,"Textiles",1161,"Knitted clothing accesories",116102,"Knit Women's Coats",2021,11.000000000000002
11,"Textiles",1161,"Knitted clothing accesories",116103,"Knit Men's Suits",2021,440
11,"Textiles",1161,"Knitted clothing accesories",116104,"Knit Women's Suits",2021,664
11,"Textiles",1161,"Knitted clothing accesories",116109,"Knit T-shirts",2021,269
11,"Textiles",1161,"Knitted clothing accesories",116110,"Knit Sweaters",2021,39
11,"Textiles",1161,"Knitted clothing accesories",116111,"Knit Babies' Garments",2021,573
11,"Textiles",1161,"Knitted clothing accesories",116112,"Knit Active Wear",2021,4901
11,"Textiles",1161,"Knitted clothing accesories",116114,"Other Knit Garments",2021,943
11,"Textiles",1161,"Knitted clothing accesories",116116,"Knit Gloves",2021,4
11,"Textiles",1162,"Non-knitted clothing accesories",116201,"Non-Knit Men's Coats",2021,190
11,"Textiles",1162,"Non-knitted clothing accesories",116202,"Non-Knit Women's Coats",2021,880.9999999999999
11,"Textiles",1162,"Non-knitted clothing accesories",116203,"Non-Knit Men's Suits",2021,67
11,"Textiles",1162,"Non-knitted clothing accesories",116204,"Non-Knit Women's Suits",2021,1912
11,"Textiles",1162,"Non-knitted clothing accesories",116205,"Non-Knit Men's Shirts",2021,3195
11,"Textiles",1162,"Non-knitted clothing accesories",116206,"Non-Knit Women's Shirts",2021,910
11,"Textiles",1162,"Non-knitted clothing accesories",116210,"Felt or Coated Fabric Garments",2021,251
11,"Textiles",1162,"Non-knitted clothing accesories",116211,"Non-Knit Active Wear",2021,18.000000000000004
11,"Textiles",1162,"Non-knitted clothing accesories",116214,"Scarves",2021,1200
11,"Textiles",1162,"Non-knitted clothing accesories",116217,"Other Non-Knit Clothing Accessories",2021,548
11,"Textiles",1163,"Used clothes & textile articles",116302,"House Linens",2021,673
11,"Textiles",1163,"Used clothes & textile articles",116303,"Window Dressings",2021,6
11,"Textiles",1163,"Used clothes & textile articles",116304,"Bedspreads",2021,1
11,"Textiles",1163,"Used clothes & textile articles",116305,"Packing Bags",2021,18.000000000000004
11,"Textiles",1163,"Used clothes & textile articles",116307,"Other Cloth Articles",2021,340
11,"Textiles",1163,"Used clothes & textile articles",116309,"Used Clothing",2021,48
12,"Footwear and Headwear",1264,"Footwear",126402,"Rubber Footwear",2021,65281.99999999999
12,"Footwear and Headwear",1264,"Footwear",126403,"Leather Footwear",2021,6
12,"Footwear and Headwear",1264,"Footwear",126404,"Textile Footwear",2021,289
12,"Footwear and Headwear",1264,"Footwear",126405,"Other Footwear",2021,12730
12,"Footwear and Headwear",1264,"Footwear",126406,"Footwear Parts",2021,20
12,"Footwear and Headwear",1265,"Headgear",126504,"Hats",2021,19
12,"Footwear and Headwear",1265,"Headgear",126505,"Knitted Hats",2021,6.999999999999999
12,"Footwear and Headwear",1265,"Headgear",126506,"Other Headwear",2021,11.000000000000002
12,"Footwear and Headwear",1266,"Umbrellas, walking sticks, & whips",126601,"Umbrellas",2021,36
12,"Footwear and Headwear",1266,"Umbrellas, walking sticks, & whips",126602,"Walking Sticks",2021,4
13,"Stone And Glass",1368,"Stone, plaster, cement, asbestos, mica.",136804,"Milling Stones",2021,1
13,"Stone And Glass",1368,"Stone, plaster, cement, asbestos, mica.",136805,"Abrasive Powder",2021,5
13,"Stone And Glass",1369,"Ceramic products",136911,"Porcelain Tableware",2021,31
13,"Stone And Glass",1369,"Ceramic products",136912,"Ceramic Tableware",2021,187.00000000000003
13,"Stone And Glass",1370,"Glass & glassware",137009,"Glass Mirrors",2021,48
13,"Stone And Glass",1370,"Glass & glassware",137011,"Glass Bulbs",2021,11.000000000000002
13,"Stone And Glass",1370,"Glass & glassware",137013,"Interior Decorative Glassware",2021,5
14,"Precious Metals",1471,"Precious stones, metals, & pearls",147112,"Precious Metal Scraps",2021,13832
14,"Precious Metals",1471,"Precious stones, metals, & pearls",147113,"Jewellery",2021,1903.0000000000002
14,"Precious Metals",1471,"Precious stones, metals, & pearls",147116,"Pearl Products",2021,2326
14,"Precious Metals",1471,"Precious stones, metals, & pearls",147117,"Imitation Jewellery",2021,629
14,"Precious Metals",1471,"Precious stones, metals, & pearls",147118,"Coin",2021,273
15,"Metals",1572,"Iron & steel",157204,"Scrap Iron",2021,19180.999999999996
15,"Metals",1572,"Iron & steel",157216,"Iron Blocks",2021,14319
15,"Metals",1573,"Iron/Steel Articles",157307,"Iron Pipe Fittings",2021,52.00000000000001
15,"Metals",1573,"Iron/Steel Articles",157318,"Iron Fasteners",2021,5010
15,"Metals",1573,"Iron/Steel Articles",157319,"Iron Sewing Needles",2021,15
15,"Metals",1573,"Iron/Steel Articles",157321,"Iron Stovetops",2021,66
15,"Metals",1573,"Iron/Steel Articles",157323,"Iron Housewares",2021,120.99999999999999
15,"Metals",1573,"Iron/Steel Articles",157326,"Other Iron Products",2021,346
15,"Metals",1574,"Copper articles",157404,"Scrap Copper",2021,192095
15,"Metals",1576,"Aluminum articles",157602,"Scrap Aluminium",2021,144039
15,"Metals",1576,"Aluminum articles",157607,"Aluminium Foil",2021,6.999999999999999
15,"Metals",1576,"Aluminum articles",157615,"Aluminium Housewares",2021,5
15,"Metals",1582,"Tools & cutlery",158201,"Garden Tools",2021,28
15,"Metals",1582,"Tools & cutlery",158203,"Hand Tools",2021,52.00000000000001
15,"Metals",1582,"Tools & cutlery",158205,"Other Hand Tools",2021,100
15,"Metals",1582,"Tools & cutlery",158214,"Other Cutlery",2021,238
15,"Metals",1582,"Tools & cutlery",158215,"Cutlery Sets",2021,21
15,"Metals",1583,"Miscellaneous metal products",158302,"Metal Mountings",2021,2239
15,"Metals",1583,"Miscellaneous metal products",158311,"Coated Metal Soldering Products",2021,70305
16,"Machines",1684,"Machinery, mechanical appliances, & parts",168408,"Combustion Engines",2021,1369
16,"Machines",1684,"Machinery, mechanical appliances, & parts",168409,"Engine Parts",2021,1093
16,"Machines",1684,"Machinery, mechanical appliances, & parts",168411,"Gas Turbines",2021,64691.99999999999
16,"Machines",1684,"Machinery, mechanical appliances, & parts",168413,"Liquid Pumps",2021,55913.99999999999
16,"Machines",1684,"Machinery, mechanical appliances, & parts",168414,"Air Pumps",2021,1801
16,"Machines",1684,"Machinery, mechanical appliances, & parts",168415,"Air Conditioners",2021,462.99999999999994
16,"Machines",1684,"Machinery, mechanical appliances, & parts",168418,"Refrigerators",2021,2940
16,"Machines",1684,"Machinery, mechanical appliances, & parts",168419,"Other Heating Machinery",2021,436
16,"Machines",1684,"Machinery, mechanical appliances, & parts",168421,"Centrifuges",2021,32769
16,"Machines",1684,"Machinery, mechanical appliances, & parts",168424,"Liquid Dispersing Machines",2021,626
16,"Machines",1684,"Machinery, mechanical appliances, & parts",168431,"Excavation Machinery",2021,950
16,"Machines",1684,"Machinery, mechanical appliances, & parts",168433,"Harvesting Machinery",2021,84
16,"Machines",1684,"Machinery, mechanical appliances, & parts",168443,"Industrial Printers",2021,11574
16,"Machines",1684,"Machinery, mechanical appliances, & parts",168448,"Knitting Machine Accessories",2021,4
16,"Machines",1684,"Machinery, mechanical appliances, & parts",168449,"Felt Machinery",2021,11.000000000000002
16,"Machines",1684,"Machinery, mechanical appliances, & parts",168450,"Household Washing Machines",2021,145
16,"Machines",1684,"Machinery, mechanical appliances, & parts",168467,"Motor-working Tools",2021,1
16,"Machines",1684,"Machinery, mechanical appliances, & parts",168471,"Computers",2021,3762
16,"Machines",1684,"Machinery, mechanical appliances, & parts",168472,"Other Office Machines",2021,1242
16,"Machines",1684,"Machinery, mechanical appliances, & parts",168473,"Office Machine Parts",2021,1710
16,"Machines",1684,"Machinery, mechanical appliances, & parts",168479,"Machinery Having Individual Functions",2021,17
16,"Machines",1684,"Machinery, mechanical appliances, & parts",168480,"Metal Molds",2021,6332.999999999999
16,"Machines",1684,"Machinery, mechanical appliances, & parts",168481,"Valves",2021,39
16,"Machines",1684,"Machinery, mechanical appliances, & parts",168482,"Ball Bearings",2021,646
16,"Machines",1684,"Machinery, mechanical appliances, & parts",168483,"Transmissions",2021,24867
16,"Machines",1684,"Machinery, mechanical appliances, & parts",168485,"Boat Propellers",2021,6
16,"Machines",1685,"Electrical machinery and electronics",168504,"Electrical Transformers",2021,4909
16,"Machines",1685,"Electrical machinery and electronics",168505,"Electromagnets",2021,93.00000000000001
16,"Machines",1685,"Electrical machinery and electronics",168507,"Electric Batteries",2021,70
16,"Machines",1685,"Electrical machinery and electronics",168508,"Vacuum Cleaners",2021,18
16,"Machines",1685,"Electrical machinery and electronics",168509,"Other Domestic Electric Housewares",2021,2456
16,"Machines",1685,"Electrical machinery and electronics",168510,"Hair Trimmers",2021,23
16,"Machines",1685,"Electrical machinery and electronics",168511,"Electrical Ignitions",2021,1227
16,"Machines",1685,"Electrical machinery and electronics",168512,"Electrical Lighting and Signalling Equipment",2021,7
16,"Machines",1685,"Electrical machinery and electronics",168513,"Portable Lighting",2021,4
16,"Machines",1685,"Electrical machinery and electronics",168515,"Electric Soldering Equipment",2021,2
16,"Machines",1685,"Electrical machinery and electronics",168516,"Electric Heaters",2021,48
16,"Machines",1685,"Electrical machinery and electronics",168517,"Telephones",2021,802
16,"Machines",1685,"Electrical machinery and electronics",168518,"Microphones and Headphones",2021,8476
16,"Machines",1685,"Electrical machinery and electronics",168520,"Dictation Machines",2021,1
16,"Machines",1685,"Electrical machinery and electronics",168521,"Video Recording Equipment",2021,705
16,"Machines",1685,"Electrical machinery and electronics",168523,"Blank Audio Media",2021,631
16,"Machines",1685,"Electrical machinery and electronics",168525,"Broadcasting Equipment",2021,733
16,"Machines",1685,"Electrical machinery and electronics",168528,"Video Displays",2021,74
16,"Machines",1685,"Electrical machinery and electronics",168531,"Audio Alarms",2021,363
16,"Machines",1685,"Electrical machinery and electronics",168536,"Low-voltage Protection Equipment",2021,1564
16,"Machines",1685,"Electrical machinery and electronics",168537,"Electrical Control Boards",2021,178.00000000000003
16,"Machines",1685,"Electrical machinery and electronics",168541,"Semiconductor Devices",2021,3098.9999999999995
16,"Machines",1685,"Electrical machinery and electronics",168542,"Integrated Circuits",2021,19
16,"Machines",1685,"Electrical machinery and electronics",168543,"Other Electrical Machinery",2021,179
16,"Machines",1685,"Electrical machinery and electronics",168544,"Insulated Wire",2021,4237
17,"Transportation",1787,"Cars, tractors, trucks & parts thereof.",178708,"Motor vehicles; parts and accessories (8701 to 8705)",2021,34705
17,"Transportation",1787,"Cars, tractors, trucks & parts thereof.",178714,"Bi-Wheel Vehicle Parts",2021,69
17,"Transportation",1787,"Cars, tractors, trucks & parts thereof.",178715,"Baby Carriages",2021,4
17,"Transportation",1787,"Cars, tractors, trucks & parts thereof.",178716,"Trailers and semi-trailers, not mechanically propelled vehicles",2021,24
17,"Transportation",1788,"Aircraft and Spacecraft",178803,"Aircraft parts (gliders, balloons, and powered aircraft)",2021,5619
17,"Transportation",1789,"Ships, boats, & floating structures",178907,"Other Floating Structures",2021,1131
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189001,"Optical Fibers and optical fibre bundles",2021,23
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189002,"Mirrors and Lenses",2021,5
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189003,"Eyewear Frames",2021,243
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189004,"Eyewear",2021,851
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189006,"Cameras",2021,4
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189007,"Video Cameras",2021,33
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189008,"Image Projectors",2021,5
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189014,"Compasses",2021,400
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189015,"Surveying Equipment",2021,203
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189017,"Drafting Tools",2021,18
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189018,"Medical Instruments",2021,24
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189019,"Therapeutic Appliances",2021,17
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189021,"Orthopedic Appliances",2021,1
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189025,"Hydrometers",2021,119
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189027,"Chemical Analysis Instruments",2021,5958
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189030,"Oscilloscopes",2021,90165.00000000001
18,"Instruments",1890,"Optical, photo, & film equipment; medical instruments",189032,"Thermostats",2021,1886.9999999999998
18,"Instruments",1891,"Clocks, watches, & parts",189101,"Precious Metal Watches",2021,119
18,"Instruments",1891,"Clocks, watches, & parts",189102,"Base Metal Watches",2021,18
18,"Instruments",1891,"Clocks, watches, & parts",189105,"Other Clocks",2021,13.999999999999998
18,"Instruments",1891,"Clocks, watches, & parts",189113,"Watch Straps",2021,31
18,"Instruments",1892,"Musical instruments",189209,"Musical Instrument Parts",2021,2
20,"Miscellaneous",2094,"Furniture, bedding, lamps, & prefab buildings",209401,"Seats",2021,2715
20,"Miscellaneous",2094,"Furniture, bedding, lamps, & prefab buildings",209403,"Other Furniture",2021,3193
20,"Miscellaneous",2094,"Furniture, bedding, lamps, & prefab buildings",209404,"Mattresses",2021,1084
20,"Miscellaneous",2094,"Furniture, bedding, lamps, & prefab buildings",209405,"Light Fixtures",2021,95
20,"Miscellaneous",2095,"Toys, games, & sports",209503,"Other toys",2021,23278.999999999996
20,"Miscellaneous",2095,"Toys, games, & sports",209504,"Video and Card Games",2021,16
20,"Miscellaneous",2095,"Toys, games, & sports",209505,"Party Decorations",2021,13.999999999999998
20,"Miscellaneous",2095,"Toys, games, & sports",209506,"Sports Equipment",2021,65300.99999999999
20,"Miscellaneous",2096,"Misc. manufactures",209601,"Worked Ivory and Bone",2021,379
20,"Miscellaneous",2096,"Misc. manufactures",209602,"Vegetable and Mineral Carvings",2021,17
20,"Miscellaneous",2096,"Misc. manufactures",209603,"Brooms",2021,76
20,"Miscellaneous",2096,"Misc. manufactures",209608,"Pens",2021,7390.000000000001
20,"Miscellaneous",2096,"Misc. manufactures",209609,"Pencils and Crayons",2021,2194
20,"Miscellaneous",2096,"Misc. manufactures",209611,"Rubber Stamps",2021,174
20,"Miscellaneous",2096,"Misc. manufactures",209612,"Ink Ribbons",2021,1
20,"Miscellaneous",2096,"Misc. manufactures",209615,"Combs",2021,20.000000000000004
20,"Miscellaneous",2096,"Misc. manufactures",209618,"Mannequins",2021,5
21,"Arts and Antiques",2197,"Art & antiques",219701,"Paintings",2021,989
21,"Arts and Antiques",2197,"Art & antiques",219703,"Sculptures",2021,85160
21,"Arts and Antiques",2197,"Art & antiques",219704,"Revenue Stamps",2021,2332
21,"Arts and Antiques",2197,"Art & antiques",219705,"Collector's Items",2021,6225
